gameId,week,nflPlayId,nflPlayType,nflPlayDescription,side,playerName,teamId,position
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,off,Tyre Phillips,1050,T
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,off,Dawand Jones,1050,T
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,off,Malachi Corley,1050,WR
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,off,KT Leveston,1050,T
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,off,Kingsley Eguakun,1050,C
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,off,Brenden Bates,1050,TE
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,off,Dillon Gabriel,1050,QB
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,off,Gage Larvadain,1050,WR
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,off,Jeremiah Byers,1050,T
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,off,Carsen Ryan,1050,TE
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,off,Davon Booth,1050,RB
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,def,James Lynch,0810,DE
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,def,Jon Rhattigan,0810,ILB
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,def,Jack Sanborn,0810,MLB
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,def,Josh Blackwell,0810,CB
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,def,Jeremiah Martin,0810,DE
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,def,Beanie Bishop Jr.,0810,CB
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,def,Jamree Kromah,0810,DE
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,def,Dontae Manning,0810,CB
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,def,Marlen Sewell,0810,FS
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,def,Jayden Loving,0810,DT
2026013,1,3762,PASS,(7:56) (Shotgun) D.Gabriel pass short middle to G.Larvadain to CLV 35 for 5 yards (J.Sanborn; M.Sewell).,def,Skyler Thomas,0810,SS
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,off,Tyre Phillips,1050,T
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,off,Dawand Jones,1050,T
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,off,Malachi Corley,1050,WR
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,off,KT Leveston,1050,T
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,off,Kingsley Eguakun,1050,C
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,off,Dillon Gabriel,1050,QB
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,off,Gage Larvadain,1050,WR
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,off,Jeremiah Byers,1050,T
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,off,Luke Floriea,1050,WR
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,off,Carsen Ryan,1050,TE
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,off,Davon Booth,1050,RB
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,def,James Lynch,0810,DE
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,def,Jon Rhattigan,0810,ILB
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,def,Jack Sanborn,0810,MLB
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,def,Josh Blackwell,0810,CB
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,def,Jeremiah Martin,0810,DE
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,def,Beanie Bishop Jr.,0810,CB
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,def,Jamree Kromah,0810,DE
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,def,Dontae Manning,0810,CB
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,def,Marlen Sewell,0810,FS
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,def,Jayden Loving,0810,DT
2026013,1,3787,SACK,(7:18) (Shotgun) D.Gabriel sacked at CLV 27 for -8 yards (J.Kromah).,def,Skyler Thomas,0810,SS
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",off,Rex Sunahara,1050,LS
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",off,Benton Whitley,1050,DE
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",off,Brenden Bates,1050,TE
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",off,Nik Constantinou,1050,P
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",off,Gage Larvadain,1050,WR
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",off,Luke Floriea,1050,WR
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",off,Justin Jefferson,1050,ILB
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",off,Carsen Ryan,1050,TE
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",off,Logan Fano,1050,DE
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",off,Khordae Sydnor,1050,DE
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",off,Zion Washington,1050,SS
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",def,Scott Miller,0810,WR
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",def,Stephen Carlson,0810,TE
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",def,Salvon Ahmed,0810,RB
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",def,Jon Rhattigan,0810,ILB
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",def,Jack Sanborn,0810,MLB
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",def,Kaden Davis,0810,WR
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",def,Sam Roush,0810,TE
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",def,Malik Muhammad,0810,CB
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",def,Marlen Sewell,0810,FS
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",def,Coleman Bennett,0810,RB
2026013,1,3807,PUNT,"(6:40) N.Constantinou punts 66 yards to CHI 7, Center-R.Sunahara. K.Davis ran ob at CHI 30 for 23 yards (B.Bates).",def,Omari Kelly,0810,WR
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,off,Ray-Ray McCloud,0810,WR
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,off,Stephen Carlson,0810,TE
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,off,Kiran Amegadjie,0810,G
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,off,Kyle Hergel,0810,G
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,off,Qadir Ismail,0810,TE
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,off,Caden Barnett,0810,G
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,off,Coleman Bennett,0810,RB
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,off,Omari Kelly,0810,WR
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,off,Jaren Kump,0810,C
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,off,Miller Moss,0810,QB
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,off,Mason Murphy,0810,C
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,def,Daniel Thomas,1050,SS
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,def,Benton Whitley,1050,DE
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,def,Travis Bell,1050,DT
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,def,Edefuan Ulofoshio,1050,MLB
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,def,Nathaniel Watson,1050,MLB
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,def,Coziah Izzard,1050,DT
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,def,Justin Jefferson,1050,ILB
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,def,Jeadyn Lukus,1050,CB
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,def,Logan Fano,1050,DE
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,def,Zion Washington,1050,SS
2026013,1,3838,PASS,(6:26) M.Moss pass short right to Q.Ismail to CHI 38 for 8 yards (J.Jefferson).,def,Jeremiah McClendon,1050,CB
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",off,Ray-Ray McCloud,0810,WR
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",off,Stephen Carlson,0810,TE
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",off,Kiran Amegadjie,0810,G
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",off,Kyle Hergel,0810,G
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",off,Qadir Ismail,0810,TE
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",off,Caden Barnett,0810,G
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",off,Coleman Bennett,0810,RB
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",off,Omari Kelly,0810,WR
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",off,Jaren Kump,0810,C
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",off,Miller Moss,0810,QB
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",off,Mason Murphy,0810,C
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",def,Daniel Thomas,1050,SS
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",def,Benton Whitley,1050,DE
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",def,Travis Bell,1050,DT
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",def,Edefuan Ulofoshio,1050,MLB
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",def,Nathaniel Watson,1050,MLB
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",def,Coziah Izzard,1050,DT
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",def,Justin Jefferson,1050,ILB
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",def,Jeadyn Lukus,1050,CB
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",def,Logan Fano,1050,DE
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",def,Zion Washington,1050,SS
2026013,1,3863,RUSH,"(5:40) C.Bennett left guard to CHI 35 for -3 yards (E.Ulofoshio, T.Bell).",def,Jeremiah McClendon,1050,CB
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,off,Ray-Ray McCloud,0810,WR
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,off,Stephen Carlson,0810,TE
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,off,Kiran Amegadjie,0810,G
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,off,Kyle Hergel,0810,G
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,off,JP Richardson,0810,WR
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,off,Caden Barnett,0810,G
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,off,Coleman Bennett,0810,RB
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,off,Omari Kelly,0810,WR
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,off,Jaren Kump,0810,C
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,off,Miller Moss,0810,QB
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,off,Mason Murphy,0810,C
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,def,Daniel Thomas,1050,SS
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,def,Tyler Hall,1050,CB
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,def,Benton Whitley,1050,DE
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,def,Travis Bell,1050,DT
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,def,Nathaniel Watson,1050,MLB
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,def,Coziah Izzard,1050,DT
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,def,Justin Jefferson,1050,ILB
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,def,Jeadyn Lukus,1050,CB
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,def,Logan Fano,1050,DE
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,def,Zion Washington,1050,SS
2026013,1,3885,PASS,(5:00) (Shotgun) M.Moss pass short right to J.Richardson to CLV 47 for 18 yards (J.McClendon).,def,Jeremiah McClendon,1050,CB
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,off,Ray-Ray McCloud,0810,WR
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,off,Stephen Carlson,0810,TE
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,off,Kiran Amegadjie,0810,G
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,off,Kyle Hergel,0810,G
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,off,Qadir Ismail,0810,TE
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,off,JP Richardson,0810,WR
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,off,Caden Barnett,0810,G
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,off,Coleman Bennett,0810,RB
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,off,Jaren Kump,0810,C
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,off,Miller Moss,0810,QB
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,off,Mason Murphy,0810,C
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,def,Daniel Thomas,1050,SS
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,def,Edefuan Ulofoshio,1050,MLB
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,def,Nathaniel Watson,1050,MLB
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,def,Coziah Izzard,1050,DT
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,def,Patrick Jenkins,1050,NT
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,def,Justin Jefferson,1050,ILB
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,def,Jeadyn Lukus,1050,CB
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,def,Logan Fano,1050,DE
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,def,Khordae Sydnor,1050,DE
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,def,Zion Washington,1050,SS
2026013,1,3910,PASS,(4:17) M.Moss pass deep right to R.McCloud to CLV 25 for 22 yards (J.Lukus).,def,Jeremiah McClendon,1050,CB
